# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
78000 25.975
78100 27.5189
78200 29.0574
78300 30.3416
78400 31.2169
78500 31.6806
78600 31.8078
78700 31.6705
78800 31.3073
78900 30.7316
79000 29.9514
79100 28.9845
79200 27.8672
79300 26.6549
79400 25.4123
79500 24.2073
79600 23.1148
79700 22.215
79800 21.5609
79900 21.1189
80000 20.7997
80100 20.5387
80200 20.308
80300 20.099
80400 19.9109
80500 19.7449
80600 19.6029
80700 19.487
80800 19.4031
80900 19.3649
81000 19.3951
81100 19.5176
81200 19.7483
81300 20.0911
81400 20.5406
81500 21.0839
81600 21.7004
81700 22.3594
81800 23.0254
81900 23.6658
82000 24.2582
82100 24.7907
82200 25.2521
82300 25.6287
82400 25.913
82500 26.1069
82600 26.2098
82700 26.2074
82800 26.078
82900 25.8086
83000 25.4036
83100 24.8823
83200 24.2721
83300 23.6045
83400 22.9131
83500 22.2312
83600 21.59
83700 21.0179
83800 20.5371
83900 20.1565
84000 19.8709
84100 19.6689
84200 19.5443
84300 19.498
84400 19.5333
84500 19.6596
84600 19.8969
84700 20.2583
84800 20.7205
84900 21.2213
85000 21.6927
85100 22.0909
85200 22.4019
85300 22.6292
85400 22.7821
85500 22.8721
85600 22.9154
85700 22.9296
85800 22.925
85900 22.9005
86000 22.8494
86100 22.7644
86200 22.6363
86300 22.4592
86400 22.2312
86500 21.9549
86600 21.6408
86700 21.3128
86800 21.0009
86900 20.7308
87000 20.5191
87100 20.3719
87200 20.2882
87300 20.2644
87400 20.2986
87500 20.3917
87600 20.5465
87700 20.7679
87800 21.0708
87900 21.5209
88000 22.2826
88100 23.3867
88200 24.5767
88300 25.5927
88400 26.3281
88500 26.8004
88600 27.0568
88700 27.1313
88800 27.044
88900 26.8057
89000 26.4217
89100 25.892
89200 25.2142
89300 24.3876
89400 23.421
89500 22.3448
89600 21.2182
89700 20.1298
89800 19.1819
89900 18.453
90000 17.9623
90100 17.6779
90200 17.558
90300 17.5754
90400 17.7203
