# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
109200 4.09257
109300 4.21769
109400 4.33162
109500 4.43298
109600 4.52079
109700 4.5936
109800 4.64892
109900 4.68241
110000 4.68484
110100 4.63816
110200 4.51972
110300 4.32418
110400 4.08955
110500 3.88603
110600 3.75923
110700 3.69895
110800 3.67865
110900 3.68421
111000 3.70809
111100 3.74358
111200 3.78456
111300 3.82642
111400 3.86564
111500 3.89958
111600 3.92517
111700 3.93605
111800 3.92056
111900 3.86054
112000 3.73499
112100 3.53517
112200 3.2808
112300 3.01141
112400 2.76093
112500 2.54611
112600 2.36933
112700 2.22471
112800 2.10391
112900 2.00205
113000 1.9263
113100 1.88671
113200 1.86948
113300 1.85967
113400 1.85241
113500 1.85334
113600 1.8673
113700 1.89589
113800 1.93566
113900 1.9774
114000 2.0074
114100 2.01218
114200 1.98584
114300 1.93287
114400 1.86548
114500 1.79942
114600 1.74671
114700 1.71042
114800 1.68778
114900 1.67531
115000 1.67117
115100 1.67498
115200 1.6867
115300 1.70558
115400 1.72995
115500 1.75712
115600 1.78257
115700 1.80666
115800 1.83846
115900 1.88817
116000 1.94483
116100 1.95984
116200 1.91339
116300 1.85745
116400 1.83621
116500 1.84919
116600 1.88141
116700 1.92288
116800 1.96826
116900 2.01362
117000 2.05541
117100 2.08926
117200 2.10814
117300 2.10345
117400 2.06985
117500 2.00949
117600 1.93484
117700 1.8654
117800 1.81615
117900 1.78968
118000 1.78053
118100 1.7852
118200 1.80527
118300 1.84279
118400 1.89609
118500 1.95962
118600 2.02677
118700 2.09206
118800 2.15122
118900 2.20118
119000 2.24023
119100 2.26667
119200 2.27717
119300 2.26694
119400 2.2298
119500 2.15688
119600 2.04078
119700 1.89455
119800 1.75119
119900 1.64157
120000 1.59263
120100 1.62682
120200 1.7266
120300 1.85197
120400 1.96147
120500 2.04927
120600 2.12035
120700 2.17868
120800 2.22715
120900 2.26759
121000 2.30143
121100 2.33015
121200 2.35545
121300 2.37983
121400 2.40783
121500 2.44881
121600 2.51942
121700 2.64044
121800 2.83118
121900 3.10327
122000 3.43981
122100 3.8095
122200 4.17388
122300 4.50756
122400 4.79505
122500 5.02922
122600 5.21047
122700 5.34175
122800 5.42602
122900 5.46656
123000 5.46561
123100 5.42168
123200 5.3275
123300 5.17124
123400 4.95076
123500 4.70423
123600 4.50883
123700 4.4254
123800 4.47049
123900 4.60693
124000 4.78432
124100 4.98067
124200 5.18147
124300 5.37536
124400 5.55406
124500 5.71214
124600 5.84494
124700 5.94704
124800 6.01191
124900 6.03308
125000 6.0041
125100 5.91634
125200 5.75937
125300 5.52685
125400 5.22427
125500 4.8727
125600 4.50441
125700 4.15191
125800 3.84192
125900 3.59739
126000 3.43163
126100 3.33422
126200 3.28083
126300 3.26087
126400 3.26035
126500 3.26012
126600 3.2521
126700 3.23508
126800 3.2064
126900 3.16355
127000 3.10448
127100 3.02717
127200 2.93023
127300 2.81521
127400 2.6876
127500 2.55684
127600 2.43426
127700 2.32831
127800 2.2396
127900 2.15433
128000 2.05073
128100 1.91892
128200 1.76859
128300 1.61726
128400 1.48006
128500 1.36759
128600 1.27699
128700 1.20132
128800 1.13947
128900 1.09065
129000 1.05363
129100 1.0262
129200 1.00392
129300 0.978251
129400 0.936108
129500 0.849607
129600 0.700407
129700 0.536174
129800 0.407275
129900 0.316961
130000 0.253419
130100 0.208305
130200 0.177956
130300 0.162335
130400 0.15882
130500 0.164969
130600 0.178776
130700 0.199271
130800 0.226046
130900 0.262314
131000 0.311263
131100 0.368171
131200 0.414333
131300 0.428675
131400 0.416599
131500 0.397233
131600 0.380405
131700 0.367123
131800 0.356234
131900 0.346588
132000 0.337718
132100 0.329707
132200 0.322354
132300 0.315425
132400 0.308756
132500 0.305255
132600 0.308914
132700 0.324495
132800 0.355124
132900 0.399093
133000 0.448628
133100 0.499223
133200 0.548909
133300 0.596949
133400 0.64355
133500 0.689439
133600 0.735619
133700 0.783281
133800 0.833729
133900 0.888357
134000 0.948548
134100 1.01531
134200 1.08867
134300 1.16711
134400 1.24765
134500 1.32687
134600 1.40236
134700 1.47361
134800 1.54197
134900 1.60988
135000 1.67978
135100 1.75363
135200 1.83297
135300 1.91892
135400 2.0122
135500 2.11309
135600 2.22069
135700 2.33253
135800 2.44498
135900 2.55411
136000 2.65678
136100 2.75105
136200 2.83592
136300 2.91066
136400 2.97444
136500 3.02638
136600 3.06506
136700 3.08859
136800 3.09828
136900 3.1027
137000 3.11358
137100 3.13796
137200 3.17855
137300 3.23701
137400 3.31357
137500 3.40699
137600 3.51727
137700 3.6466
137800 3.80014
137900 3.98895
138000 4.24755
138100 4.62929
138200 5.17316
138300 5.88311
138400 6.67874
138500 7.43029
138600 8.04814
138700 8.52143
138800 8.88278
138900 9.16728
139000 9.39874
139100 9.59163
139200 9.75576
139300 9.89917
139400 10.0287
139500 10.1499
139600 10.2669
139700 10.3817
139800 10.4916
139900 10.5881
140000 10.6587
140100 10.69
140200 10.6732
140300 10.6109
140400 10.519
140500 10.4086
140600 10.2767
140700 10.1179
140800 9.93205
140900 9.72283
141000 9.49584
141100 9.25714
