# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
145000 33.7577
145100 34.1003
145200 34.4716
145300 34.8079
145400 35.0629
145500 35.2032
145600 35.2081
145700 35.0655
145800 34.7772
145900 34.368
146000 33.8959
146100 33.4653
146200 33.1996
146300 33.1986
146400 33.4999
146500 34.0643
146600 34.8058
146700 35.6276
146800 36.4332
146900 37.1376
147000 37.6702
147100 37.9834
147200 38.0454
147300 37.8426
147400 37.3839
147500 36.71
147600 35.9064
147700 35.1116
147800 34.4913
147900 34.1549
148000 34.1038
148100 34.2643
148200 34.5486
148300 34.8868
148400 35.2355
148500 35.5672
148600 35.8621
148700 36.1014
148800 36.2584
148900 36.2939
149000 36.166
149100 35.861
149200 35.4359
149300 34.9897
149400 34.6073
149500 34.3317
149600 34.1707
149700 34.1145
149800 34.1509
149900 34.2654
150000 34.4369
150100 34.6441
150200 34.8649
150300 35.0686
150400 35.2182
150500 35.289
150600 35.2823
150700 35.2208
150800 35.136
150900 35.0476
151000 34.9535
151100 34.8405
151200 34.6972
151300 34.5344
151400 34.3807
151500 34.2653
151600 34.217
151700 34.2518
151800 34.3643
151900 34.5259
152000 34.7062
152100 34.8892
152200 35.0812
152300 35.283
152400 35.4721
152500 35.6228
152600 35.7233
152700 35.7798
152800 35.8099
152900 35.8234
153000 35.8285
153100 35.8643
153200 35.9534
153300 36.0272
153400 36.0458
153500 36.3818
153600 37.2276
153700 38.0477
153800 38.6214
153900 38.8121
154000 38.6736
154100 38.3212
154200 37.8446
154300 37.2819
154400 36.6219
154500 35.8472
154600 34.9907
154700 34.1784
154800 33.5935
154900 33.3353
155000 33.3562
155100 33.5467
155200 33.8237
155300 34.1487
155400 34.5045
155500 34.8685
155600 35.1974
155700 35.439
155800 35.5487
155900 35.4935
156000 35.2593
156100 34.853
156200 34.3131
156300 33.72
156400 33.1906
156500 32.842
156600 32.7632
156700 32.9904
156800 33.5088
156900 34.2748
157000 35.2059
157100 36.1697
157200 37.0124
157300 37.6215
157400 37.9474
157500 37.984
157600 37.74
157700 37.218
157800 36.4253
157900 35.4249
158000 34.396
158100 33.4964
158200 32.8339
158300 33.3538
158400 34.4585
158500 35.4274
158600 36.2493
158700 36.8449
158800 37.1596
158900 37.1959
159000 36.9785
159100 36.5332
159200 35.8924
159300 35.112
159400 34.2802
159500 33.5115
159600 32.9248
159700 32.6031
159800 32.5776
159900 32.8375
160000 33.3306
160100 33.9578
160200 34.5998
160300 35.1562
160400 35.555
160500 35.7539
160600 35.722
160700 35.4378
160800 34.9065
160900 34.2006
161000 33.4832
161100 32.9486
161200 32.7274
161300 32.8654
161400 33.3519
161500 34.1414
161600 35.1534
161700 36.2641
161800 37.3225
161900 38.1871
162000 38.763
162100 38.994
162200 38.8406
162300 38.2587
162400 37.23
162500 35.8765
162600 34.5321
162700 33.5326
162800 32.9593
162900 32.7141
163000 32.6943
163100 32.8561
163200 33.2033
163300 33.7497
163400 34.4724
163500 35.2712
163600 35.9857
163700 36.4689
163800 36.6316
163900 36.4423
164000 35.9194
164100 35.1294
164200 34.1649
164300 33.1173
164400 32.1192
164500 31.4087
164600 31.2126
164700 31.5568
164800 32.2529
164900 33.0372
165000 33.7258
165100 34.231
165200 34.5216
165300 34.6067
165400 34.5227
165500 34.3358
165600 34.1219
165700 33.9792
165800 33.9884
165900 34.1648
166000 34.4541
166100 34.7753
166200 35.0574
166300 35.2465
166400 35.3129
166500 35.2511
166600 35.0669
166700 34.7827
166800 34.439
166900 34.0948
167000 33.8082
167100 33.6294
167200 33.5927
167300 33.7295
167400 34.0742
167500 34.6365
167600 35.3606
167700 36.121
167800 36.7977
167900 37.3255
168000 37.6771
168100 37.8336
168200 37.7963
168300 37.6027
168400 37.2822
168500 36.8436
168600 36.3054
168700 35.7132
168800 35.1295
168900 34.6151
169000 34.2104
169100 33.9413
169200 33.8283
169300 33.8717
169400 34.0288
169500 34.2264
169600 34.3981
169700 34.5106
169800 34.5608
169900 34.5555
170000 34.5018
170100 34.4061
170200 34.2759
170300 34.1229
170400 33.9656
170500 33.8298
170600 33.775
170700 33.9001
170800 34.2634
170900 34.8269
171000 35.4973
171100 36.1796
171200 36.7994
171300 37.3089
171400 37.6759
171500 37.8802
171600 37.9054
171700 37.7358
171800 37.3604
171900 36.7958
172000 36.1212
172100 35.4766
172200 34.9943
172300 34.7265
172400 34.6646
172500 34.7828
172600 35.0514
172700 35.4248
172800 35.8371
172900 36.2231
173000 36.5306
173100 36.7225
173200 36.7715
173300 36.6481
173400 36.3153
173500 35.7516
173600 35.006
173700 34.2166
173800 33.5315
173900 33.0455
174000 32.8267
174100 32.9081
174200 33.2441
174300 33.7269
174400 34.2491
174500 34.7507
174600 35.2062
174700 35.5949
174800 35.8772
174900 36.0007
175000 35.9362
175100 35.7093
175200 35.3747
175300 34.8954
175400 34.2583
175500 34.2412
