# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
79600 0.37811
79700 0.391438
79800 0.414959
79900 0.447809
80000 0.488461
80100 0.533051
80200 0.574641
80300 0.607647
80400 0.63331
80500 0.655462
80600 0.67391
80700 0.696435
80800 0.737663
80900 0.803469
81000 0.88973
81100 0.986293
81200 1.08184
81300 1.17054
81400 1.25352
81500 1.33625
81600 1.42442
81700 1.52142
81800 1.62921
81900 1.75038
82000 1.88859
82100 2.04738
82200 2.22858
82300 2.43053
82400 2.64682
82500 2.8582
82600 3.03723
82700 3.16462
82800 3.22802
82900 3.24256
83000 3.2292
83100 3.20598
83200 3.18551
83300 3.16661
83400 3.14604
83500 3.1221
83600 3.09411
83700 3.06181
83800 3.02496
83900 2.98294
84000 2.93514
84100 2.88057
84200 2.81719
84300 2.74182
84400 2.6524
84500 2.55114
84600 2.44816
84700 2.36524
84800 2.32299
84900 2.32642
85000 2.35134
85100 2.36636
85200 2.35645
85300 2.3268
85400 2.28604
85500 2.2361
85600 2.17793
85700 2.11121
85800 2.03488
85900 1.94795
86000 1.84986
86100 1.74039
86200 1.61975
86300 1.48964
86400 1.35448
86500 1.22173
86600 1.09991
86700 0.995051
86800 0.908047
86900 0.83541
87000 0.773098
87100 0.720798
87200 0.679385
87300 0.646864
87400 0.618027
87500 0.590873
87600 0.568853
87700 0.556347
87800 0.552714
87900 0.555104
88000 0.562099
88100 0.573073
88200 0.587344
88300 0.604143
88400 0.622629
88500 0.642086
88600 0.66208
88700 0.683272
88800 0.702791
88900 0.718661
89000 0.741201
89100 0.776636
89200 0.827385
89300 0.89343
89400 0.969135
89500 1.04502
89600 1.11277
89700 1.17329
89800 1.23307
89900 1.29755
90000 1.36902
90100 1.4471
90200 1.52947
90300 1.6126
90400 1.69245
90500 1.76463
90600 1.8248
90700 1.868
90800 1.90571
90900 1.95881
91000 2.0383
91100 2.14726
91200 2.28073
91300 2.42751
91400 2.57445
91500 2.71177
91600 2.83326
91700 2.93493
91800 3.01403
91900 3.06841
92000 3.09693
92100 3.09916
92200 3.07486
92300 3.02302
92400 2.94104
92500 2.82349
92600 2.66149
92700 2.44747
92800 2.1891
92900 1.90997
93000 1.63467
93100 1.38586
93200 1.17531
93300 1.00318
93400 0.865937
93500 0.758123
93600 0.67396
93700 0.608005
93800 0.555344
93900 0.511592
94000 0.472749
94100 0.435044
94200 0.394549
94300 0.346951
94400 0.289703
94500 0.225991
94600 0.164639
94700 0.114295
94800 0.0781353
94900 0.0544887
95000 0.040274
95100 0.0329096
95200 0.0308584
95300 0.0337934
95400 0.0419563
95500 0.05569
95600 0.0746052
95700 0.0964786
95800 0.117758
95900 0.1361
96000 0.151317
96100 0.164465
96200 0.176843
96300 0.189931
96400 0.20572
96500 0.227167
96600 0.25889
96700 0.30844
96800 0.388167
96900 0.516266
97000 0.712339
97100 0.982061
97200 1.29902
97300 1.60799
97400 1.85366
97500 2.0168
97600 2.12226
97700 2.19957
97800 2.2618
97900 2.31282
98000 2.35445
98100 2.38903
98200 2.42026
98300 2.4537
98400 2.49698
98500 2.56053
98600 2.65988
98700 2.81827
98800 3.06331
98900 3.4089
99000 3.83847
99100 4.308
99200 4.76713
99300 5.17911
99400 5.52562
99500 5.80174
99600 6.0093
99700 6.15194
99800 6.23347
99900 6.25546
100000 6.21084
100100 6.07687
100200 5.82845
100300 5.47794
100400 5.09114
100500 4.73844
100600 4.42894
100700 4.1652
100800 3.96416
100900 3.82904
101000 3.76601
101100 3.77335
101200 3.8359
101300 3.92686
101400 4.01911
101500 4.09335
101600 4.13876
101700 4.15125
101800 4.13036
101900 4.07718
102000 3.99371
102100 3.88289
102200 3.74773
102300 3.58947
102400 3.40706
102500 3.19839
102600 2.96236
102700 2.70197
102800 2.42725
102900 2.15558
103000 1.90383
103100 1.68107
103200 1.48813
103300 1.32096
103400 1.16827
103500 1.0305
103600 0.918282
103700 0.834071
103800 0.772895
103900 0.728516
104000 0.695659
104100 0.67092
104200 0.652393
104300 0.639053
104400 0.630345
104500 0.626171
104600 0.627394
104700 0.636767
104800 0.659951
104900 0.705742
105000 0.782169
105100 0.896042
105200 1.0554
105300 1.26859
105400 1.5347
105500 1.8341
105600 2.13114
105700 2.40142
105800 2.63898
105900 2.84679
106000 3.02977
106100 3.19246
106200 3.33893
106300 3.47282
106400 3.59676
106500 3.71055
106600 3.80909
106700 3.8844
106800 3.92681
106900 3.91415
107000 3.84695
107100 3.75639
107200 3.68235
107300 3.64219
107400 3.64017
107500 3.67854
107600 3.7464
107700 3.83268
107800 3.93223
107900 4.03911
108000 4.14505
108100 4.24182
108200 4.3221
108300 4.37934
108400 4.40585
108500 4.39086
108600 4.31941
108700 4.17578
108800 3.95375
108900 3.66665
109000 3.34245
109100 3.00381
109200 2.67077
109300 2.36
109400 2.08243
109500 1.83782
109600 1.62431
109700 1.43968
109800 1.28196
109900 1.15028
110000 1.0453
110100 0.968326
110200 0.916991
110300 0.88385
110400 0.861768
110500 0.846639
110600 0.836772
110700 0.832004
110800 0.833259
110900 0.842679
111000 0.864418
111100 0.905907
111200 0.979687
111300 1.10514
111400 1.30739
111500 1.60393
111600 1.98631
111700 2.41921
111800 2.85911
111900 3.27338
112000 3.64547
112100 3.9705
112200 4.24924
112300 4.48473
112400 4.67987
112500 4.83642
112600 4.95443
112700 5.03138
112800 5.06151
112900 5.03997
113000 4.97794
113100 4.91881
113200 4.91988
113300 5.00556
