# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
84700 19.0907
84800 19.7001
84900 20.0187
85000 20.0689
85100 19.8847
85200 19.5104
85300 19.0103
85400 18.4648
85500 17.9474
85600 17.5049
85700 17.161
85800 16.9236
85900 16.7784
86000 16.6799
86100 16.5679
86200 16.4067
86300 16.1957
86400 15.9424
86500 15.6488
86600 15.3166
86700 14.951
86800 14.5657
86900 14.1805
87000 13.8164
87100 13.4898
87200 13.2054
87300 12.9625
87400 12.7621
87500 12.6036
87600 12.474
87700 12.353
87800 12.2272
87900 12.0912
88000 11.9437
88100 11.7848
88200 11.6194
88300 11.4632
88400 11.3451
88500 11.3029
88600 11.3671
88700 11.5513
88800 11.8593
88900 12.2909
89000 12.8402
89100 13.4905
89200 14.2083
89300 14.9323
89400 15.5767
89500 16.0702
89600 16.3838
89700 16.5243
89800 16.515
89900 16.3869
90000 16.174
90100 15.9164
90200 15.6619
90300 15.459
90400 15.3494
90500 15.3625
90600 15.5218
90700 15.8334
90800 16.2583
90900 16.7295
91000 17.1923
91100 17.5934
91200 17.8591
91300 17.9347
91400 17.8076
91500 17.4942
91600 17.0284
91700 16.4589
91800 15.8421
91900 15.2315
92000 14.6741
92100 14.2137
92200 13.8867
92300 13.7128
92400 13.6928
92500 13.8103
92600 14.0312
92700 14.3047
92800 14.5497
92900 14.6806
93000 14.6623
93100 14.5091
93200 14.251
93300 13.9148
93400 13.5219
93500 13.0945
93600 12.6608
93700 12.2566
93800 11.9174
93900 11.6685
94000 11.5236
94100 11.4898
94200 11.5758
94300 11.7996
94400 12.1791
94500 12.7076
94600 13.3499
94700 14.049
94800 14.742
94900 15.3745
95000 15.8962
95100 16.2624
95200 16.4495
95300 16.463
95400 16.3371
95500 16.1247
95600 15.8822
95700 15.6549
95800 15.4781
95900 15.3934
96000 15.4511
96100 15.6693
96200 15.9641
96300 16.2596
96400 16.7926
96500 17.504
96600 18.1897
96700 18.8101
96800 19.306
96900 19.6021
97000 19.6586
97100 19.4716
97200 19.052
97300 18.414
97400 17.5819
97500 16.6148
97600 15.6312
97700 14.7838
97800 14.1746
97900 13.8164
98000 13.6819
98100 13.7501
98200 14.0063
98300 14.4151
98400 14.8993
98500 15.3635
98600 15.7287
98700 15.9515
98800 16.0155
98900 15.9159
99000 15.6437
99100 15.1815
99200 14.5397
99300 13.813
99400 13.1587
99500 12.7165
99600 12.6033
99700 12.8184
99800 13.2225
99900 13.6639
100000 14.0491
100100 14.3451
100200 14.5495
100300 14.6602
100400 14.6712
100500 14.5817
100600 14.4059
100700 14.1804
100800 13.9581
100900 13.7893
101000 13.7072
101100 13.7406
101200 13.9189
101300 14.2464
101400 14.681
101500 15.1592
101600 15.6343
101700 16.0786
101800 16.4726
101900 16.799
102000 17.0389
102100 17.1658
102200 17.1516
102300 17.0311
102400 16.8913
102500 16.7558
102600 16.8376
102700 17.1976
102800 17.5251
102900 17.6943
103000 17.7104
103100 17.5548
103200 17.2018
103300 16.6748
103400 16.0622
103500 15.4672
103600 14.9092
103700 14.3464
103800 13.8638
103900 13.6329
104000 13.5556
104100 13.5387
104200 13.6395
104300 13.8865
104400 14.222
104500 14.57
104600 14.8794
104700 15.1146
104800 15.2462
104900 15.2478
105000 15.0943
105100 14.7609
105200 14.2342
105300 13.5578
105400 12.8563
105500 12.2021
105600 11.9519
105700 12.4605
105800 13.1764
105900 13.9844
106000 14.696
106100 15.212
106200 15.552
106300 15.7601
106400 15.8592
106500 15.8468
106600 15.7055
106700 15.4236
106800 15.0242
106900 14.5836
107000 14.1914
107100 13.8648
107200 13.5695
107300 13.3569
107400 13.3976
107500 13.6873
107600 14.1489
107700 14.8122
107800 15.5874
107900 16.3401
108000 17.0201
108100 17.606
108200 18.0662
108300 18.3675
108400 18.4769
108500 18.362
108600 17.9853
108700 17.3134
108800 16.3647
108900 15.2906
109000 14.3471
109100 13.6536
109200 13.2514
109300 13.2888
109400 13.5657
109500 13.8793
109600 14.2008
109700 14.5166
109800 14.787
109900 14.9678
110000 15.0345
110100 14.9882
110200 14.8499
110300 14.6518
110400 14.4295
110500 14.2182
110600 14.0552
110700 13.9797
110800 14.0192
110900 14.1775
111000 14.435
111100 14.7556
111200 15.1139
111300 15.5212
111400 15.9477
111500 16.3513
111600 16.727
111700 17.0576
111800 17.3144
111900 17.482
112000 17.5579
112100 17.5484
112200 17.4595
112300 17.2933
112400 17.048
112500 16.7186
112600 16.3051
112700 15.8233
112800 15.3187
112900 14.8653
113000 14.5345
113100 14.3564
113200 14.3235
113300 14.4157
113400 14.606
113500 14.854
113600 15.1053
113700 15.3145
113800 15.4544
113900 15.5147
114000 15.487
114100 15.3484
114200 15.0631
114300 14.6386
114400 14.1881
114500 13.8411
114600 13.6106
114700 13.4533
114800 13.3383
114900 13.2485
115000 13.1802
115100 13.1464
115200 13.1655
115300 13.2543
115400 13.4197
115500 13.6577
115600 13.9523
115700 14.282
115800 14.6286
115900 14.9801
116000 15.3346
116100 15.6964
116200 16.0591
116300 16.4008
116400 16.7149
116500 17.0187
116600 17.3254
116700 17.6126
116800 17.8306
116900 17.95
117000 17.9696
117100 17.9026
117200 17.7612
117300 17.5551
117400 17.2944
117500 16.9885
117600 16.6432
117700 16.2583
117800 15.8316
117900 15.3519
118000 14.7986
118100 14.1537
118200 13.4172
118300 12.6229
118400 11.8503
118500 11.1923
118600 10.6884
118700 10.3155
118800 10.0371
118900 9.83256
119000 9.69883
119100 9.64614
119200 9.69477
119300 9.87137
119400 10.2053
119500 10.7261
119600 11.4591
119700 12.4106
119800 13.5367
119900 14.7121
120000 15.7487
120100 16.5037
120200 16.9582
120300 17.1664
120400 17.188
120500 17.0735
120600 16.8682
120700 16.6189
120800 16.3695
120900 16.1581
121000 16.015
121100 15.9584
121200 15.9874
121300 16.078
121400 16.1858
121500 16.262
121600 16.2752
121700 16.2248
121800 16.1268
121900 15.9939
122000 15.8309
122100 15.6396
122200 15.4223
122300 15.1875
122400 14.9531
122500 14.7493
122600 14.6069
122700 14.5434
122800 14.556
122900 14.6251
123000 14.7232
123100 14.8294
123200 14.933
123300 15.0257
123400 15.0973
123500 15.1373
123600 15.1318
123700 15.0677
123800 14.9353
123900 14.7288
124000 14.455
124100 14.1411
124200 13.8333
124300 13.5853
124400 13.4405
124500 13.4219
124600 13.5314
124700 13.7617
124800 14.1006
124900 14.5288
125000 15.0159
125100 15.5163
125200 15.9724
125300 16.323
125400 16.5134
125500 16.5063
125600 16.2983
125700 15.9366
125800 15.5208
125900 15.1644
126000 14.9387
126100 14.858
126200 14.9122
126300 15.0926
126400 15.3991
126500 15.8269
126600 16.3376
126700 16.8458
126800 17.2494
126900 17.4668
127000 17.4452
127100 17.1571
127200 16.6068
127300 15.8427
127400 14.9586
127500 14.076
127600 13.3116
127700 12.7351
127800 12.3529
127900 12.1316
128000 12.0372
128100 12.0695
128200 12.2422
128300 12.5515
128400 12.9988
128500 13.6351
128600 14.4821
128700 15.4288
128800 16.2836
128900 16.8871
129000 17.1771
129100 17.1897
129200 17.0146
129300 16.73
129400 16.3767
129500 15.9791
129600 15.5645
129700 15.1757
129800 14.8714
129900 14.6984
130000 14.6389
130100 14.6057
130200 14.5795
130300 14.7738
130400 15.1935
130500 15.6574
130600 16.1726
130700 16.6904
130800 17.0711
130900 17.241
131000 17.2177
131100 17.0648
131200 16.8543
131300 16.645
131400 16.4759
131500 16.3553
131600 16.2714
131700 16.2084
131800 16.1528
131900 16.0882
132000 15.9873
132100 15.8103
132200 15.518
132300 15.1149
132400 14.6802
132500 14.2972
132600 13.9391
132700 13.6179
132800 13.5903
132900 13.8013
133000 14.0266
133100 14.3107
133200 14.7027
133300 15.1531
133400 15.594
133500 15.9919
133600 16.342
133700 16.6452
133800 16.8881
133900 17.0324
134000 17.0312
134100 16.8635
134200 16.5556
134300 16.1661
134400 15.744
134500 15.3013
134600 14.8393
134700 14.4135
134800 14.0843
134900 13.85
135000 13.7074
135100 13.6679
135200 13.7431
135300 13.934
135400 14.2271
135500 14.5755
135600 14.901
135700 15.1388
135800 15.2663
135900 15.2896
136000 15.2256
136100 15.0938
136200 14.9147
136300 14.7099
136400 14.5012
136500 14.3103
136600 14.1554
136700 14.0563
136800 14.0447
136900 14.1572
137000 14.3951
137100 14.7113
137200 15.0383
137300 15.3208
137400 15.5235
137500 15.6278
137600 15.6308
137700 15.5412
137800 15.3774
137900 15.1682
138000 14.9471
138100 14.7482
138200 14.6003
138300 14.5204
138400 14.5179
138500 14.5899
138600 14.7137
138700 14.8652
138800 15.03
138900 15.2004
139000 15.3667
139100 15.513
139200 15.6203
139300 15.674
139400 15.6651
139500 15.5848
139600 15.4196
139700 15.1636
139800 14.8361
139900 14.4687
140000 14.0929
140100 13.7463
140200 13.4708
140300 13.2937
140400 13.212
140500 13.1997
140600 13.227
140700 13.2716
140800 13.3196
140900 13.3528
141000 13.3318
141100 13.214
141200 12.9959
141300 12.7176
141400 12.4328
141500 12.1811
141600 11.9783
141700 11.8304
141800 11.747
141900 11.7436
142000 11.8399
142100 12.0566
142200 12.4133
142300 12.925
142400 13.5948
142500 14.4049
142600 15.3269
142700 16.3185
142800 17.3104
142900 18.1874
143000 18.8276
143100 19.1589
143200 19.1835
143300 18.9676
143400 18.6015
143500 18.1632
143600 17.7101
143700 17.2841
143800 16.9175
143900 16.6293
144000 16.4219
144100 16.2797
144200 16.1703
144300 16.0471
144400 15.8529
144500 15.5285
144600 15.0319
144700 14.3595
144800 13.5546
144900 12.7004
145000 11.8945
145100 11.2027
145200 10.6414
145300 10.2001
145400 9.86589
145500 9.63267
145600 9.50118
145700 9.47824
145800 9.5746
145900 9.79675
146000 10.1408
146100 10.5873
146200 11.1038
