# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
96100 2.8168
96200 3.01428
96300 3.14308
96400 3.20048
96500 3.16874
96600 3.08184
96700 2.95785
96800 2.83853
96900 2.72327
97000 2.62212
97100 2.53117
97200 2.49212
97300 2.50433
97400 2.54615
97500 2.61447
97600 2.71363
97700 2.83636
97800 2.92577
97900 3.00427
98000 3.07632
98100 3.14303
98200 3.10936
98300 2.97221
98400 2.78702
98500 2.60114
98600 2.41819
98700 2.26795
98800 2.16542
98900 2.14211
99000 2.24991
99100 2.45449
99200 2.7522
99300 3.0379
99400 3.28596
99500 3.4255
99600 3.42404
99700 3.2819
99800 3.08142
99900 2.88527
100000 2.71527
100100 2.56292
100200 2.45226
100300 2.39426
100400 2.401
100500 2.4657
100600 2.60681
100700 2.8514
100800 3.15994
100900 3.43545
101000 3.56617
101100 3.53527
101200 3.34139
101300 3.10935
101400 2.852
101500 2.57635
101600 2.32151
101700 2.15691
101800 2.06402
101900 2.02975
102000 2.05623
102100 2.15051
102200 2.30197
102300 2.4828
102400 2.69135
102500 2.93775
102600 3.2095
102700 3.41654
102800 3.5195
102900 3.47316
103000 3.30926
103100 3.01221
103200 2.60018
103300 2.11777
103400 1.71555
103500 1.41103
103600 1.166
103700 0.968119
103800 0.854793
103900 0.787192
104000 0.71271
104100 0.613946
104200 0.490201
104300 0.361213
104400 0.24414
104500 0.160707
104600 0.112994
104700 0.094955
104800 0.102756
104900 0.138689
105000 0.212985
105100 0.335401
105200 0.50653
105300 0.710245
105400 0.928156
105500 1.16007
105600 1.43496
105700 1.77729
105800 2.15607
105900 2.45149
106000 2.6732
106100 2.8611
106200 3.02901
106300 3.13674
106400 3.17871
106500 3.15324
106600 3.06548
106700 2.90391
106800 2.6928
106900 2.47464
107000 2.2981
107100 2.16433
107200 2.05739
107300 1.98995
107400 1.98473
107500 2.07077
107600 2.22522
107700 2.42833
107800 2.64632
107900 2.84009
108000 2.94243
108100 2.98313
108200 3.00029
108300 3.02675
108400 3.01417
108500 2.93246
108600 2.79049
108700 2.62921
108800 2.46692
108900 2.32202
109000 2.2322
109100 2.21466
109200 2.26621
109300 2.36024
109400 2.53808
109500 2.77446
109600 3.06877
109700 3.3411
109800 3.5094
109900 3.50703
110000 3.375
110100 3.15638
110200 2.88447
110300 2.60051
110400 2.38453
110500 2.25714
110600 2.18468
110700 2.15809
110800 2.18194
110900 2.25157
111000 2.35138
111100 2.48783
111200 2.65031
111300 2.77572
111400 2.81926
111500 2.85616
111600 2.91925
111700 3.00879
111800 3.04187
111900 2.98464
112000 2.87107
112100 2.75545
112200 2.66315
112300 2.58765
112400 2.54717
112500 2.54532
112600 2.59694
112700 2.67185
112800 2.76187
112900 2.84477
113000 2.92979
113100 3.00223
113200 3.03625
113300 3.00648
113400 2.92406
113500 2.80335
113600 2.66384
113700 2.52929
113800 2.44869
113900 2.45816
114000 2.49166
114100 2.52795
114200 2.59743
114300 2.6845
114400 2.7309
114500 2.74995
114600 2.76019
114700 2.76471
114800 2.75984
114900 2.78064
115000 2.79957
115100 2.83144
115200 2.86547
115300 2.87621
115400 2.85775
115500 2.82471
115600 2.79924
115700 2.77758
115800 2.75887
115900 2.74635
116000 2.76165
116100 2.79132
116200 2.83255
116300 2.87646
116400 2.91384
116500 2.90675
116600 2.85567
116700 2.74108
116800 2.59761
116900 2.49584
117000 2.47762
117100 2.54203
117200 2.6678
117300 2.83466
117400 2.9605
117500 3.01127
117600 2.98681
117700 2.93387
117800 2.87268
117900 2.80555
118000 2.72946
118100 2.67796
118200 2.66039
118300 2.67704
118400 2.70597
118500 2.75092
118600 2.80798
118700 2.86647
118800 2.9078
118900 2.91469
119000 2.87884
119100 2.7921
119200 2.71545
119300 2.68221
119400 2.73373
119500 2.74475
119600 2.66188
119700 2.56047
119800 2.49846
119900 2.45793
120000 2.42858
120100 2.4153
120200 2.43558
120300 2.51769
120400 2.64116
120500 2.79247
120600 2.93137
120700 3.0611
120800 3.1594
120900 3.18596
121000 3.11751
121100 2.9964
121200 2.8667
121300 2.7532
121400 2.65622
121500 2.5982
121600 2.56843
121700 2.56461
121800 2.58971
121900 2.65338
122000 2.73604
122100 2.81265
122200 2.87211
122300 2.89123
122400 2.87254
122500 2.82325
122600 2.82675
122700 2.82699
122800 2.82522
122900 2.79089
123000 2.71529
123100 2.61343
123200 2.53914
123300 2.52354
123400 2.55581
123500 2.59956
123600 2.65492
123700 2.73109
123800 2.82987
123900 2.93538
124000 3.01964
124100 3.06643
124200 3.06376
124300 3.01483
124400 2.90878
124500 2.77273
124600 2.63784
124700 2.55586
124800 2.5196
124900 2.54867
125000 2.63033
125100 2.71093
125200 2.77121
125300 2.82999
125400 2.91217
125500 2.97196
125600 2.95653
125700 2.85521
125800 2.7693
125900 2.74388
126000 2.76201
126100 2.74696
126200 2.72378
126300 2.71844
126400 2.74151
126500 2.75253
126600 2.75394
126700 2.75604
126800 2.77972
126900 2.81466
127000 2.84723
127100 2.87189
127200 2.88538
127300 2.8937
127400 2.88985
127500 2.86649
127600 2.8079
127700 2.723
127800 2.5997
127900 2.48794
128000 2.43559
128100 2.48238
128200 2.59689
128300 2.76262
128400 2.98263
128500 3.16758
