# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
99600 9.8828
99700 9.7737
99800 9.69445
99900 9.63514
100000 9.58827
100100 9.54599
100200 9.49829
100300 9.43196
100400 9.33054
100500 9.17637
100600 8.95201
100700 8.65196
100800 8.27025
100900 7.78821
101000 7.20689
101100 6.61818
101200 6.14372
101300 5.83012
101400 5.65483
101500 5.57667
101600 5.57349
101700 5.63119
101800 5.73971
101900 5.89199
102000 6.08046
102100 6.29239
102200 6.51044
102300 6.72347
102400 6.93366
102500 7.15004
102600 7.38058
102700 7.62939
102800 7.89576
102900 8.17386
103000 8.45298
103100 8.71944
103200 8.96148
103300 9.17467
103400 9.3651
103500 9.54586
103600 9.72328
103700 9.90804
103800 10.1996
103900 10.6573
104000 11.1332
104100 11.4996
104200 11.7759
104300 12.0141
104400 12.2416
104500 12.471
104600 12.7095
104700 12.9625
104800 13.2342
104900 13.5257
105000 13.8306
105100 14.1345
105200 14.4196
105300 14.6703
105400 14.8803
105500 15.0468
105600 15.1519
105700 15.1528
105800 15.0177
105900 14.7714
106000 14.4687
106100 14.1505
106200 13.8348
106300 13.5269
106400 13.2279
106500 12.9377
106600 12.656
106700 12.3836
106800 12.1233
106900 11.8804
107000 11.6627
107100 11.4776
107200 11.326
107300 11.199
107400 11.0862
107500 10.9868
107600 10.8973
107700 10.8058
107800 10.7015
107900 10.5782
108000 10.4323
108100 10.2637
108200 10.0755
108300 9.85583
108400 9.60016
108500 9.30632
108600 8.98009
108700 8.64065
108800 8.31831
108900 8.04619
109000 7.8638
109100 7.79834
109200 7.85592
109300 8.02871
109400 8.29725
109500 8.6521
109600 9.07648
109700 9.54189
109800 10.0109
109900 10.445
110000 10.8125
110100 11.0907
110200 11.2644
110300 11.3294
110400 11.2975
110500 11.1943
110600 11.0438
110700 10.8619
110800 10.6583
110900 10.44
111000 10.2121
111100 9.97788
111200 9.73681
111300 9.48326
111400 9.20477
111500 8.88109
111600 8.49342
111700 8.05362
111800 7.64088
111900 7.39785
112000 7.41204
112100 7.62011
112200 7.87877
112300 8.09205
112400 8.25098
112500 8.38184
112600 8.50808
112700 8.64268
112800 8.79258
112900 8.96012
113000 9.14251
113100 9.33097
113200 9.5129
113300 9.67979
113400 9.83394
113500 10.0033
113600 10.2206
113700 10.5111
113800 10.8729
113900 11.2679
114000 11.6516
114100 11.9971
114200 12.3029
114300 12.5834
114400 12.8572
114500 13.1378
114600 13.4332
114700 13.7456
114800 14.0725
114900 14.4078
115000 14.7436
115100 15.0729
115200 15.3913
115300 15.6935
115400 15.9713
115500 16.223
115600 16.4504
115700 16.6563
115800 16.8358
115900 16.9705
116000 17.0429
116100 17.0433
116200 16.9713
116300 16.8318
116400 16.6294
116500 16.3656
116600 16.0407
116700 15.6541
116800 15.2052
116900 14.6985
117000 14.1509
117100 13.5983
117200 13.0959
117300 12.6967
117400 12.4207
117500 12.252
117600 12.1613
117700 12.1224
117800 12.1151
117900 12.1261
118000 12.1453
118100 12.1646
118200 12.1785
118300 12.1832
118400 12.1728
118500 12.1383
118600 12.0642
118700 11.9209
118800 11.6573
118900 11.2202
119000 10.608
119100 9.88639
119200 9.14014
119300 8.43122
119400 7.79305
119500 7.23902
119600 6.76904
119700 6.37479
119800 6.04542
119900 5.77052
120000 5.54104
120100 5.3493
120200 5.18883
120300 5.05506
120400 4.94841
120500 4.87816
120600 4.85799
120700 4.89215
120800 4.97648
120900 5.09266
121000 5.20926
121100 5.27857
121200 5.28311
121300 5.23135
121400 5.14751
121500 5.06131
121600 4.97878
121700 4.89976
121800 4.82616
121900 4.76167
122000 4.70932
122100 4.6731
122200 4.66237
122300 4.69047
122400 4.77472
122500 4.9334
122600 5.1736
122700 5.47577
122800 5.80253
122900 6.12798
123000 6.44817
123100 6.77038
123200 7.10607
123300 7.46921
123400 7.8735
123500 8.329
123600 8.84004
123700 9.40285
123800 10.0033
123900 10.6174
124000 11.2166
124100 11.7789
124200 12.2957
124300 12.7723
124400 13.221
124500 13.6546
124600 14.0842
124700 14.5154
124800 14.9455
124900 15.3664
125000 15.7717
125100 16.1617
125200 16.5384
125300 16.9042
125400 17.2638
125500 17.6249
125600 17.9975
125700 18.394
125800 18.8306
125900 19.3245
126000 19.8835
126100 20.4942
126200 21.1129
126300 21.6686
126400 22.0995
126500 22.4062
126600 22.6465
126700 22.8653
126800 23.0621
126900 23.2011
127000 23.2455
127100 23.178
127200 22.9896
127300 22.6794
127400 22.2547
127500 21.7276
127600 21.1169
127700 20.4478
127800 19.7416
127900 19.0081
128000 18.2491
128100 17.4657
128200 16.662
128300 15.843
128400 15.012
128500 14.1731
128600 13.3344
128700 12.5055
128800 11.6961
128900 10.9193
129000 10.1939
129100 9.54026
129200 8.97463
129300 8.51028
129400 8.1691
129500 7.94613
129600 7.8135
129700 7.73749
129800 7.70343
129900 7.69934
130000 7.71415
130100 7.73787
130200 7.76118
130300 7.77155
130400 7.74726
130500 7.6614
130600 7.50219
130700 7.27631
130800 6.9948
130900 6.66364
131000 6.29584
131100 5.93492
131200 5.63666
131300 5.42502
131400 5.29501
131500 5.23021
131600 5.21653
131700 5.24555
131800 5.31365
131900 5.42108
132000 5.57276
132100 5.7816
132200 6.07455
132300 6.49167
132400 7.04862
132500 7.67686
132600 8.24158
132700 8.65651
132800 8.9186
132900 9.0647
133000 9.14362
133100 9.19618
133200 9.24333
133300 9.2958
133400 9.36021
133500 9.43977
133600 9.53531
133700 9.64867
133800 9.78326
133900 9.94299
134000 10.1452
134100 10.4125
134200 10.7639
134300 11.2184
