# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
88600 78.5736
88700 78.4383
88800 78.1993
88900 77.8787
89000 77.5018
89100 77.0947
89200 76.6881
89300 76.3182
89400 76.0285
89500 75.8694
89600 75.8967
89700 76.19
89800 76.8721
89900 78.0909
90000 79.915
90100 82.2158
90200 84.6996
90300 87.0408
90400 89.0064
90500 90.5015
90600 91.533
90700 92.1525
90800 92.4198
90900 92.3926
91000 92.1293
91100 91.6964
91200 91.1721
91300 90.634
91400 90.1437
91500 89.734
91600 89.4263
91700 89.2702
91800 89.338
91900 89.6619
92000 90.1797
92100 90.7107
92200 91.1611
92300 91.4755
92400 91.6089
92500 91.5244
92600 91.1925
92700 90.5866
92800 89.6848
92900 88.4747
93000 86.9711
93100 85.2499
93200 83.5122
93300 82.0339
93400 80.9811
93500 80.3706
93600 80.0368
93700 79.8174
93800 79.6138
93900 79.3804
94000 79.0931
94100 78.7303
94200 78.2657
94300 77.6737
94400 76.9312
94500 76.0152
94600 74.903
94700 73.5803
94800 72.0648
94900 70.4473
95000 68.9023
95100 67.5433
95200 66.3451
95300 65.9099
95400 66.6852
95500 67.918
95600 69.5622
95700 71.6134
95800 73.8169
95900 75.8826
96000 77.6127
96100 78.9599
96200 79.9803
96300 80.7521
96400 81.3319
96500 81.7524
96600 82.0302
96700 82.1696
96800 82.1678
96900 82.0174
97000 81.7136
97100 81.2715
97200 80.7751
97300 80.4079
97400 80.3268
97500 80.5173
97600 80.9267
97700 81.5604
97800 82.4522
97900 83.6173
98000 84.9967
98100 86.4588
98200 87.8682
98300 89.1359
98400 90.2197
98500 91.1119
98600 91.8267
98700 92.3929
98800 92.8442
98900 93.2011
99000 93.4518
99100 93.5532
99200 93.4777
99300 93.2529
99400 92.9352
99500 92.5666
99600 92.1739
99700 91.7815
99800 91.4126
99900 91.0798
100000 90.7789
100100 90.4908
100200 90.1936
100300 89.8764
100400 89.5562
100500 89.2685
100600 89.0427
100700 88.8752
100800 88.7357
100900 88.5971
101000 88.4552
101100 88.3183
101200 88.1917
101300 88.0747
101400 87.9615
101500 87.843
101600 87.7084
